    0.137536438724767701E+00    0.558685144952877910E+00    0.323148215875777356E+00    0.104538881295962205E+01    0.245830469597566267E+07    0.212666590344214868E-01    0.764631816188787372E+01    0.909761502509318531E+00    0.240041379381874392E-02    0.429814732047733560E+05
    0.203332294290786614E+00    0.548159908177635380E+00    0.610715593546903635E+00    0.103843146435277656E+01    0.245830469603279093E+07    0.214614106371953106E-01    0.876186571100228839E+01    0.930758011170480071E+00    0.240041363000499924E-02    0.429811349837872767E+05
    0.137632423822432126E+00    0.560900533460845563E+00    0.827743423735002981E+00    0.103617572870067320E+01    0.245830469600231666E+07    0.215047452208865231E-01    0.944739812759364206E+01    0.713798690071884012E+00    0.240041389025686313E-02    0.429810026326911902E+05
    0.131432299202064340E+00    0.541689997786569788E+00    0.917827023646933027E+00    0.103879248042840344E+01    0.245830469587266678E+07    0.213873269520843401E-01    0.674015155725998483E+01    0.759318897877240828E+00    0.240041372107911060E-02    0.429817145123552400E+05
    0.131432299202064340E+00    0.541689997786569788E+00    0.917827023646933027E+00    0.103879248042840344E+01    0.245830469587266678E+07    0.213873269520843401E-01    0.674015155725998483E+01    0.759318897877240828E+00    0.240041372107911060E-02    0.429817145123552400E+05
    0.100809263737836191E+00    0.554090955346795422E+00    0.730677745104876042E+00    0.103795817361994924E+01    0.245830469588753674E+07    0.215156603700683569E-01    0.858242333058127294E+01    0.768392430072654786E+00    0.240041404056705104E-02    0.429802980412099278E+05
    0.206818767226369965E+00    0.574082161469672947E+00    0.144960089852594842E+00    0.104211590842164892E+01    0.245830469606791670E+07    0.212889326272542867E-01    0.781868575773122743E+01    0.798646350366043478E+00    0.240041389958031356E-02    0.429810475718026719E+05
    0.180936546484693789E+00    0.568592781415117265E+00    0.611304294002187998E+00    0.103583794414644781E+01    0.245830469569090148E+07    0.213836427775118132E-01    0.945513450105700670E+01    0.802422783116779392E+00    0.240041368393101090E-02    0.429813331200470420E+05
    0.206822658881693489E-01    0.551699134430054472E+00    0.409551025881305319E+00    0.103896048988080247E+01    0.245830469576683873E+07    0.214136281031858111E-01    0.776162772756794972E+01    0.936996467318212067E+00    0.240041407996011624E-02    0.429809867556284080E+05
    0.489434181583611877E-01    0.568957805215019596E+00    0.856658018619384287E+00    0.103894304520111391E+01    0.245830469577735616E+07    0.212306302991609464E-01    0.922693535936783249E+01    0.935118320721762375E+00    0.240041367798088942E-02    0.429818866930153381E+05
    0.489434181583611877E-01    0.568957805215019596E+00    0.856658018619384287E+00    0.103894304520111391E+01    0.245830469577735616E+07    0.212306302991609464E-01    0.922693535936783249E+01    0.935118320721762375E+00    0.240041367798088942E-02    0.429818866930153381E+05
    0.602270706592592658E-01    0.573906080198143487E+00    0.444662628241298874E+00    0.104245036377489142E+01    0.245830469607509673E+07    0.214066716165999260E-01    0.906112503945352543E+01    0.609434290192906514E+00    0.240041376701421528E-02    0.429806003541716782E+05
    0.184212244571005934E+00    0.528585156741636308E+00    0.866875143314936980E+00    0.103907483851448545E+01    0.245830469566916348E+07    0.214133921858778997E-01    0.544110591815535560E+01    0.849077826447562689E+00    0.240041384123974291E-02    0.429815270598766947E+05
    0.184212244571005934E+00    0.528585156741636308E+00    0.866875143314936980E+00    0.103907483851448545E+01    0.245830469566916348E+07    0.214133921858778997E-01    0.544110591815535560E+01    0.849077826447562689E+00    0.240041384123974291E-02    0.429815270598766947E+05
    0.119742280593102796E+00    0.493227112720649674E+00    0.612918026921715597E+00    0.103935051991286831E+01    0.245830469599287258E+07    0.214730350914789092E-01    0.515007316537803028E+01    0.751177351064703736E+00    0.240041388944996865E-02    0.429807062563784930E+05
    0.181915145783993759E-01    0.505743099502556803E+00    0.507576557435507780E+00    0.103916765777586462E+01    0.245830469595185341E+07    0.215722757216019190E-01    0.468259193231370752E+01    0.870933105086750592E+00    0.240041372726936073E-02    0.429804100393295957E+05
    0.344701605005119038E+00    0.456480609787884128E+00    0.108977050386530647E+00    0.103956909613483428E+01    0.245830469578296272E+07    0.212794758877903334E-01    0.274128725766612691E+01    0.994456493285608478E+00    0.240041372930534149E-02    0.429809549573941404E+05
    0.341517702678756196E+00    0.460564654130381390E+00    0.328486332907485523E+00    0.103681770748271762E+01    0.245830469593677204E+07    0.214344537255075629E-01    0.310341780545244728E+01    0.742403785356657187E+00    0.240041376542824781E-02    0.429808772841463360E+05
    0.403266598791206576E+00    0.442420340809603463E+00    0.342934986799974806E+00    0.103739700135731572E+01    0.245830469606915023E+07    0.213382748535804190E-01    0.232500788433851202E+01    0.881207037292161210E+00    0.240041391014188775E-02    0.429804206384901554E+05
    0.302942874322427558E+00    0.460589316458982434E+00    0.199332291352431523E+00    0.104047566581912077E+01    0.245830469580961904E+07    0.215668392758496807E-01    0.219417957850555823E+01    0.922720635922613663E+00    0.240041385447251152E-02    0.429802984654872052E+05
    0.186715447320030009E+00    0.537835882240457419E+00    0.304281317134966964E-01    0.103838356747676608E+01    0.245830469575286331E+07    0.213059784325135837E-01    0.671940750753779259E+01    0.577137024964150425E+00    0.240041380482458643E-02    0.429806111423389739E+05
    0.171494995381421128E+00    0.546911254670629621E+00    0.662743555109949756E+00    0.103998112086686456E+01    0.245830469584667915E+07    0.215883051431635664E-01    0.751845409192942871E+01    0.974009344269812116E+00    0.240041383232704898E-02    0.429810007175640858E+05
    0.127535546249284037E+00    0.504981016595639653E+00    0.674524571352129731E+00    0.103987820801310171E+01    0.245830469595458684E+07    0.212625879783345795E-01    0.376046018680047300E+01    0.938103239887624785E+00    0.240041368074818493E-02    0.429810263527289499E+05
    0.161830408454718300E+00    0.496767357389193809E+00    0.540004988676588416E+00    0.104052398603146168E+01    0.245830469607231813E+07    0.213059996944129360E-01    0.452074420524722509E+01    0.847943480308284592E+00    0.240041392314493517E-02    0.429804611315853108E+05
    0.177263356803562616E+00    0.568034746177677796E+00    0.450875077147771863E+00    0.104270372271352096E+01    0.245830469583158614E+07    0.214049335160342302E-01    0.706652307136594793E+01    0.981428903037570688E+00    0.240041403211429779E-02    0.429817407325504464E+05
    0.177263356803562616E+00    0.568034746177677796E+00    0.450875077147771863E+00    0.104270372271352096E+01    0.245830469583158614E+07    0.214049335160342302E-01    0.706652307136594793E+01    0.981428903037570688E+00    0.240041403211429779E-02    0.429817407325504464E+05
